case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
size 7,237.4140625,237.5390625,0.125,5,,,,,,,,,,,,
size 9,257.625,285.13671875,27.51171875,6,,,,,,,,,,,,
size 1,217.66015625,217.66015625,0.0,5,,,,,,,,,,,,
size 3,217.66015625,217.66015625,0.0,5,,,,,,,,,,,,
size 5,217.66015625,217.66015625,0.0,6,,,,,,,,,,,,
size 7,217.71875,217.73828125,0.01953125,6,,,,,,,,,,,,
size 9,217.82421875,217.82421875,0.0,5,,,,,,,,,,,,
size 1,227.7890625,227.7890625,0.0,5,,,,,,,,,,,,
size 3,247.87109375,257.875,10.00390625,5,,,,,,,,,,,,
size 5,218.1015625,218.1015625,0.0,5,,,,,,,,,,,,
size 7,218.1015625,218.1015625,0.0,6,,,,,,,,,,,,
size 9,218.1015625,227.953125,9.8515625,5,,,,,,,,,,,,
size 1,218.109375,218.109375,0.0,5,,,,,,,,,,,,
size 3,228.203125,238.1015625,9.8984375,5,,,,,,,,,,,,
size 5,248.203125,258.11328125,9.91015625,5,,,,,,,,,,,,
size 7,218.4609375,218.4609375,0.0,5,,,,,,,,,,,,
size 9,218.4609375,218.4609375,0.0,5,,,,,,,,,,,,
size 1,218.4609375,218.4609375,0.0,6,,,,,,,,,,,,
size 3,218.4609375,218.4609375,0.0,5,,,,,,,,,,,,
size 5,228.37109375,238.32421875,9.953125,5,,,,,,,,,,,,
size 7,248.4921875,258.4375,9.9453125,5,,,,,,,,,,,,
size 9,268.6953125,289.62890625,20.93359375,5,,,,,,,,,,,,
size 1,218.75390625,218.75390625,0.0,5,,,,,,,,,,,,
size 3,218.75390625,218.75390625,0.0,5,,,,,,,,,,,,
size 5,228.62890625,228.62890625,0.0,5,,,,,,,,,,,,
size 7,228.703125,228.71875,0.015625,5,,,,,,,,,,,,
size 9,238.80078125,238.80078125,0.0,5,,,,,,,,,,,,
size 1,238.87890625,238.87890625,0.0,5,,,,,,,,,,,,
size 3,238.96484375,252.75,13.78515625,5,,,,,,,,,,,,
size 5,229.16015625,229.16015625,0.0,5,,,,,,,,,,,,
size 7,229.16015625,229.16015625,0.0,5,,,,,,,,,,,,
size 9,219.16015625,229.16015625,10.0,6,,,,,,,,,,,,
size 1,219.2265625,219.2265625,0.0,5,,,,,,,,,,,,
size 3,239.30859375,249.20703125,9.8984375,5,,,,,,,,,,,,
size 5,259.3125,259.4453125,0.1328125,5,,,,,,,,,,,,
size 7,269.4453125,269.4453125,0.0,5,,,,,,,,,,,,
size 9,239.5703125,239.5703125,0.0,6,,,,,,,,,,,,
size 1,239.5703125,239.5703125,0.0,5,,,,,,,,,,,,
size 3,239.5703125,239.5703125,0.0,5,,,,,,,,,,,,
size 5,239.6015625,239.6171875,0.015625,5,,,,,,,,,,,,
size 7,259.59765625,269.59765625,10.0,5,,,,,,,,,,,,
size 9,279.8046875,319.5546875,39.75,5,,,,,,,,,,,,
size 1,239.83984375,239.83984375,0.0,5,,,,,,,,,,,,
size 3,239.83984375,239.83984375,0.0,5,,,,,,,,,,,,
size 5,239.83984375,239.83984375,0.0,5,,,,,,,,,,,,
size 7,239.88671875,239.90625,0.01953125,7,,,,,,,,,,,,
size 9,249.8515625,249.8515625,0.0,5,,,,,,,,,,,,
size 1,249.94140625,249.94140625,0.0,5,,,,,,,,,,,,
size 3,250.0234375,260.1484375,10.125,5,,,,,,,,,,,,
size 5,240.26171875,240.26171875,0.0,6,,,,,,,,,,,,
size 7,240.26171875,240.26171875,0.0,5,,,,,,,,,,,,
size 9,240.26171875,240.26171875,0.0,5,,,,,,,,,,,,
size 1,240.28515625,240.28515625,0.0,5,,,,,,,,,,,,
size 3,240.375,250.26953125,9.89453125,5,,,,,,,,,,,,
size 5,260.375,270.29296875,9.91796875,6,,,,,,,,,,,,
size 7,270.50390625,270.50390625,0.0,5,,,,,,,,,,,,
size 9,240.62890625,240.62890625,0.0,5,,,,,,,,,,,,
size 1,240.62890625,240.62890625,0.0,5,,,,,,,,,,,,
size 3,240.62890625,240.62890625,0.0,5,,,,,,,,,,,,
size 5,250.51171875,250.66015625,0.1484375,5,,,,,,,,,,,,
size 7,260.66015625,270.66015625,10.0,5,,,,,,,,,,,,
size 9,280.8671875,310.3671875,29.5,5,,,,,,,,,,,,
size 1,240.90625,240.90625,0.0,5,,,,,,,,,,,,
size 3,240.90625,240.90625,0.0,5,,,,,,,,,,,,
size 5,240.9140625,240.9140625,0.0,5,,,,,,,,,,,,
size 7,250.859375,250.87109375,0.01171875,5,,,,,,,,,,,,
size 9,241.078125,250.953125,9.875,5,,,,,,,,,,,,
size 1,251.05078125,251.05078125,0.0,5,,,,,,,,,,,,
size 3,261.13671875,270.9765625,9.83984375,5,,,,,,,,,,,,
size 5,241.375,241.375,0.0,5,,,,,,,,,,,,
size 7,241.375,241.375,0.0,5,,,,,,,,,,,,
size 9,241.375,251.13671875,9.76171875,5,,,,,,,,,,,,
size 1,251.3984375,251.3984375,0.0,5,,,,,,,,,,,,
size 3,251.4765625,271.33984375,19.86328125,6,,,,,,,,,,,,
size 5,261.46484375,271.25,9.78515625,5,,,,,,,,,,,,
size 7,271.609375,271.609375,0.0,5,,,,,,,,,,,,
size 9,241.734375,241.734375,0.0,6,,,,,,,,,,,,
size 1,241.734375,241.734375,0.0,6,,,,,,,,,,,,
size 3,241.734375,241.734375,0.0,5,,,,,,,,,,,,
size 5,251.640625,261.4375,9.796875,6,,,,,,,,,,,,
size 7,261.77734375,271.6328125,9.85546875,5,,,,,,,,,,,,
size 9,281.9921875,311.61328125,29.62109375,6,,,,,,,,,,,,
size 1,242.03125,242.03125,0.0,5,,,,,,,,,,,,
size 3,242.03125,242.03125,0.0,5,,,,,,,,,,,,
size 5,242.03125,242.03125,0.0,5,,,,,,,,,,,,
size 7,251.97265625,251.9921875,0.01953125,6,,,,,,,,,,,,
size 9,242.21484375,252.08984375,9.875,5,,,,,,,,,,,,
size 1,252.16015625,252.16015625,0.0,5,,,,,,,,,,,,
size 3,262.24609375,275.8671875,13.62109375,5,,,,,,,,,,,,
size 5,242.4921875,242.4921875,0.0,5,,,,,,,,,,,,
size 7,242.4921875,242.4921875,0.0,5,,,,,,,,,,,,
size 9,242.4921875,252.3671875,9.875,6,,,,,,,,,,,,
size 1,,,,,282.6015625,282.6015625,0.0,5,,,,,,,,
size 3,,,,,282.65625,282.66015625,0.00390625,5,,,,,,,,
size 5,,,,,282.72265625,282.72265625,0.0,5,,,,,,,,
size 7,,,,,282.77734375,282.77734375,0.0,5,,,,,,,,
size 9,,,,,282.83203125,282.83984375,0.0078125,5,,,,,,,,
size 1,,,,,282.8984375,282.8984375,0.0,5,,,,,,,,
size 3,,,,,282.96484375,282.97265625,0.0078125,5,,,,,,,,
size 5,,,,,283.03515625,283.03515625,0.0,5,,,,,,,,
size 7,,,,,283.08203125,283.08203125,0.0,5,,,,,,,,
size 9,,,,,283.125,283.125,0.0,5,,,,,,,,
size 1,,,,,283.171875,283.171875,0.0,5,,,,,,,,
size 3,,,,,283.23828125,283.23828125,0.0,5,,,,,,,,
size 5,,,,,283.28515625,283.28515625,0.0,5,,,,,,,,
size 7,,,,,283.3671875,283.3671875,0.0,5,,,,,,,,
size 9,,,,,283.42578125,283.43359375,0.0078125,5,,,,,,,,
size 1,,,,,283.4921875,283.4921875,0.0,5,,,,,,,,
size 3,,,,,283.5390625,283.5390625,0.0,5,,,,,,,,
size 5,,,,,283.58984375,283.58984375,0.0,5,,,,,,,,
size 7,,,,,283.6484375,283.6484375,0.0,5,,,,,,,,
size 9,,,,,283.7109375,283.7109375,0.0,5,,,,,,,,
size 1,,,,,283.765625,283.765625,0.0,5,,,,,,,,
size 3,,,,,283.83203125,283.83203125,0.0,5,,,,,,,,
size 5,,,,,283.875,283.875,0.0,5,,,,,,,,
size 7,,,,,283.9296875,283.9296875,0.0,5,,,,,,,,
size 9,,,,,283.98046875,283.98046875,0.0,5,,,,,,,,
size 1,,,,,284.02734375,284.02734375,0.0,5,,,,,,,,
size 3,,,,,284.08984375,284.08984375,0.0,5,,,,,,,,
size 5,,,,,284.15234375,284.15625,0.00390625,5,,,,,,,,
size 7,,,,,284.21875,284.21875,0.0,5,,,,,,,,
size 9,,,,,284.26171875,284.26171875,0.0,5,,,,,,,,
size 1,,,,,284.3125,284.3125,0.0,5,,,,,,,,
size 3,,,,,284.36328125,284.3671875,0.00390625,5,,,,,,,,
size 5,,,,,284.43359375,284.43359375,0.0,5,,,,,,,,
size 7,,,,,284.5078125,284.5078125,0.0,5,,,,,,,,
size 9,,,,,284.5625,284.5625,0.0,5,,,,,,,,
size 1,,,,,284.62109375,284.62109375,0.0,5,,,,,,,,
size 3,,,,,284.68359375,284.68359375,0.0,5,,,,,,,,
size 5,,,,,284.7265625,284.7265625,0.0,5,,,,,,,,
size 7,,,,,284.7890625,284.7890625,0.0,5,,,,,,,,
size 9,,,,,284.84375,284.84375,0.0,5,,,,,,,,
size 1,,,,,284.91015625,284.91015625,0.0,5,,,,,,,,
size 3,,,,,284.96875,284.96875,0.0,5,,,,,,,,
size 5,,,,,285.03515625,285.03515625,0.0,5,,,,,,,,
size 7,,,,,285.09375,285.09375,0.0,5,,,,,,,,
size 9,,,,,285.171875,285.171875,0.0,5,,,,,,,,
size 1,,,,,245.30859375,245.30859375,0.0,5,,,,,,,,
size 3,,,,,245.30859375,245.30859375,0.0,5,,,,,,,,
size 5,,,,,245.30859375,245.30859375,0.0,5,,,,,,,,
size 7,,,,,245.30859375,245.30859375,0.0,5,,,,,,,,
size 9,,,,,245.30859375,245.30859375,0.0,5,,,,,,,,
size 1,,,,,245.30859375,245.30859375,0.0,5,,,,,,,,
size 3,,,,,245.30859375,245.30859375,0.0,5,,,,,,,,
size 5,,,,,245.30859375,245.30859375,0.0,5,,,,,,,,
size 7,,,,,245.3359375,245.3359375,0.0,5,,,,,,,,
size 9,,,,,245.38671875,245.38671875,0.0,5,,,,,,,,
size 1,,,,,245.45703125,245.45703125,0.0,5,,,,,,,,
size 3,,,,,245.5,245.5,0.0,5,,,,,,,,
size 5,,,,,245.56640625,245.56640625,0.0,5,,,,,,,,
size 7,,,,,245.625,245.625,0.0,5,,,,,,,,
size 9,,,,,245.671875,245.671875,0.0,5,,,,,,,,
size 1,,,,,245.73046875,245.73046875,0.0,5,,,,,,,,
size 3,,,,,245.78125,245.7890625,0.0078125,5,,,,,,,,
size 5,,,,,245.85546875,245.85546875,0.0,5,,,,,,,,
size 7,,,,,245.9140625,245.9140625,0.0,5,,,,,,,,
size 9,,,,,245.98046875,245.98046875,0.0,5,,,,,,,,
size 1,,,,,246.03515625,246.03515625,0.0,5,,,,,,,,
size 3,,,,,246.08984375,246.08984375,0.0,5,,,,,,,,
size 5,,,,,246.13671875,246.13671875,0.0,6,,,,,,,,
size 7,,,,,246.1796875,246.1796875,0.0,5,,,,,,,,
size 9,,,,,246.2421875,246.2421875,0.0,5,,,,,,,,
size 1,,,,,246.296875,246.296875,0.0,5,,,,,,,,
size 3,,,,,246.34765625,246.34765625,0.0,5,,,,,,,,
size 5,,,,,246.40625,246.40625,0.0,5,,,,,,,,
size 7,,,,,246.47265625,246.47265625,0.0,5,,,,,,,,
size 9,,,,,246.5390625,246.5390625,0.0,5,,,,,,,,
size 1,,,,,246.5859375,246.5859375,0.0,5,,,,,,,,
size 3,,,,,246.6484375,246.6484375,0.0,5,,,,,,,,
size 5,,,,,246.6953125,246.6953125,0.0,5,,,,,,,,
size 7,,,,,246.7578125,246.7578125,0.0,5,,,,,,,,
size 9,,,,,246.82421875,246.828125,0.00390625,5,,,,,,,,
size 1,,,,,246.890625,246.89453125,0.00390625,5,,,,,,,,
size 3,,,,,246.9609375,246.9609375,0.0,5,,,,,,,,
size 5,,,,,247.03515625,247.03515625,0.0,5,,,,,,,,
size 7,,,,,247.0859375,247.0859375,0.0,5,,,,,,,,
size 9,,,,,247.1484375,247.1484375,0.0,5,,,,,,,,
size 1,,,,,247.1953125,247.1953125,0.0,5,,,,,,,,
size 3,,,,,247.2578125,247.2578125,0.0,5,,,,,,,,
size 5,,,,,247.3125,247.3125,0.0,5,,,,,,,,
size 7,,,,,247.3828125,247.3828125,0.0,5,,,,,,,,
size 9,,,,,247.44140625,247.44140625,0.0,5,,,,,,,,
size 1,,,,,247.49609375,247.49609375,0.0,5,,,,,,,,
size 3,,,,,247.5546875,247.5546875,0.0,5,,,,,,,,
size 5,,,,,247.59765625,247.59765625,0.0,5,,,,,,,,
size 7,,,,,247.6640625,247.6640625,0.0,5,,,,,,,,
size 9,,,,,247.7265625,247.73046875,0.00390625,5,,,,,,,,
size 1,,,,,247.7890625,247.7890625,0.0,5,,,,,,,,
size 3,,,,,247.83984375,247.83984375,0.0,5,,,,,,,,
size 5,,,,,247.89453125,247.89453125,0.0,5,,,,,,,,
size 7,,,,,247.9609375,247.9609375,0.0,5,,,,,,,,
size 9,,,,,248.0078125,248.0078125,0.0,5,,,,,,,,
size 1,,,,,248.06640625,248.06640625,0.0,5,,,,,,,,
size 3,,,,,248.12109375,248.12109375,0.0,5,,,,,,,,
size 5,,,,,248.1875,248.1875,0.0,5,,,,,,,,
size 7,,,,,248.26171875,248.26171875,0.0,5,,,,,,,,
size 9,,,,,248.3203125,248.3203125,0.0,5,,,,,,,,
size 1,,,,,248.39453125,248.39453125,0.0,5,,,,,,,,
size 3,,,,,248.44921875,248.44921875,0.0,5,,,,,,,,
size 5,,,,,248.50390625,248.50390625,0.0,5,,,,,,,,
size 7,,,,,248.5703125,248.5703125,0.0,5,,,,,,,,
size 9,,,,,248.62890625,248.62890625,0.0,5,,,,,,,,
size 1,,,,,248.69140625,248.69921875,0.0078125,5,,,,,,,,
size 3,,,,,248.76171875,248.76171875,0.0,5,,,,,,,,
size 5,,,,,248.81640625,248.81640625,0.0,5,,,,,,,,
size 7,,,,,248.87890625,248.87890625,0.0,5,,,,,,,,
size 9,,,,,248.94140625,248.94140625,0.0,5,,,,,,,,
size 1,,,,,249.0078125,249.0078125,0.0,5,,,,,,,,
size 3,,,,,249.05859375,249.05859375,0.0,5,,,,,,,,
size 5,,,,,249.1171875,249.125,0.0078125,5,,,,,,,,
size 7,,,,,249.19140625,249.19140625,0.0,5,,,,,,,,
size 9,,,,,249.25390625,249.25390625,0.0,5,,,,,,,,
size 1,,,,,249.296875,249.296875,0.0,5,,,,,,,,
size 3,,,,,249.3671875,249.3671875,0.0,5,,,,,,,,
size 5,,,,,249.4140625,249.4140625,0.0,5,,,,,,,,
size 7,,,,,249.4765625,249.4765625,0.0,5,,,,,,,,
size 9,,,,,249.5546875,249.5546875,0.0,5,,,,,,,,
size 1,,,,,249.60546875,249.60546875,0.0,5,,,,,,,,
size 3,,,,,249.65234375,249.65234375,0.0,5,,,,,,,,
size 5,,,,,249.71484375,249.71484375,0.0,6,,,,,,,,
size 7,,,,,249.76953125,249.76953125,0.0,5,,,,,,,,
size 9,,,,,249.82421875,249.82421875,0.0,6,,,,,,,,
size 1,,,,,249.875,249.875,0.0,5,,,,,,,,
size 3,,,,,249.9453125,249.9453125,0.0,5,,,,,,,,
size 5,,,,,250.01953125,250.01953125,0.0,5,,,,,,,,
size 7,,,,,250.0625,250.0625,0.0,5,,,,,,,,
size 9,,,,,250.125,250.125,0.0,5,,,,,,,,
size 1,,,,,250.17578125,250.17578125,0.0,5,,,,,,,,
size 3,,,,,250.2265625,250.2265625,0.0,5,,,,,,,,
size 5,,,,,250.28125,250.28125,0.0,6,,,,,,,,
size 7,,,,,250.3359375,250.3359375,0.0,5,,,,,,,,
size 9,,,,,250.40234375,250.40234375,0.0,6,,,,,,,,
size 1,,,,,250.44140625,250.44140625,0.0,5,,,,,,,,
size 3,,,,,250.49609375,250.49609375,0.0,6,,,,,,,,
size 5,,,,,250.54296875,250.54296875,0.0,6,,,,,,,,
size 7,,,,,250.59765625,250.59765625,0.0,5,,,,,,,,
size 9,,,,,250.66796875,250.66796875,0.0,6,,,,,,,,
size 1,,,,,250.73046875,250.73046875,0.0,5,,,,,,,,
size 3,,,,,250.78125,250.78125,0.0,5,,,,,,,,
size 5,,,,,250.84375,250.84375,0.0,5,,,,,,,,
size 7,,,,,250.89453125,250.89453125,0.0,5,,,,,,,,
size 9,,,,,250.94921875,250.94921875,0.0,5,,,,,,,,
size 1,,,,,251.00390625,251.00390625,0.0,5,,,,,,,,
size 3,,,,,251.06640625,251.06640625,0.0,5,,,,,,,,
size 5,,,,,251.1328125,251.1328125,0.0,5,,,,,,,,
size 7,,,,,251.1953125,251.1953125,0.0,5,,,,,,,,
size 9,,,,,251.23828125,251.23828125,0.0,5,,,,,,,,
size 1,,,,,251.296875,251.296875,0.0,5,,,,,,,,
size 3,,,,,251.3515625,251.3515625,0.0,5,,,,,,,,
size 5,,,,,251.4140625,251.4140625,0.0,5,,,,,,,,
size 7,,,,,251.47265625,251.47265625,0.0,5,,,,,,,,
size 9,,,,,251.5234375,251.5234375,0.0,5,,,,,,,,
size 1,,,,,251.58984375,251.58984375,0.0,5,,,,,,,,
size 3,,,,,251.63671875,251.63671875,0.0,5,,,,,,,,
size 5,,,,,251.69140625,251.69140625,0.0,5,,,,,,,,
size 7,,,,,251.76171875,251.76171875,0.0,5,,,,,,,,
size 9,,,,,251.8203125,251.8203125,0.0,5,,,,,,,,
size 1,,,,,251.8671875,251.8671875,0.0,5,,,,,,,,
size 3,,,,,251.93359375,251.93359375,0.0,5,,,,,,,,
size 5,,,,,251.984375,251.984375,0.0,5,,,,,,,,
size 7,,,,,252.0390625,252.0390625,0.0,5,,,,,,,,
size 9,,,,,252.10546875,252.10546875,0.0,5,,,,,,,,
size 1,,,,,252.15234375,252.15234375,0.0,5,,,,,,,,
size 3,,,,,252.21484375,252.21484375,0.0,5,,,,,,,,
size 5,,,,,252.265625,252.265625,0.0,5,,,,,,,,
size 7,,,,,252.33203125,252.33203125,0.0,5,,,,,,,,
size 9,,,,,252.390625,252.390625,0.0,5,,,,,,,,
size 1,,,,,252.44140625,252.44140625,0.0,5,,,,,,,,
size 3,,,,,252.48046875,252.48046875,0.0,5,,,,,,,,
size 5,,,,,252.55078125,252.55078125,0.0,5,,,,,,,,
size 7,,,,,252.61328125,252.61328125,0.0,5,,,,,,,,
size 9,,,,,252.69140625,252.69140625,0.0,5,,,,,,,,
size 1,,,,,252.73828125,252.73828125,0.0,5,,,,,,,,
size 3,,,,,252.8046875,252.8046875,0.0,5,,,,,,,,
size 5,,,,,252.8515625,252.8515625,0.0,5,,,,,,,,
size 7,,,,,252.91015625,252.91015625,0.0,5,,,,,,,,
size 9,,,,,252.96875,252.96875,0.0,5,,,,,,,,
size 1,,,,,253.0234375,253.0234375,0.0,5,,,,,,,,
size 3,,,,,253.07421875,253.07421875,0.0,5,,,,,,,,
size 5,,,,,253.140625,253.140625,0.0,5,,,,,,,,
size 7,,,,,253.19140625,253.19140625,0.0,5,,,,,,,,
size 9,,,,,253.234375,253.234375,0.0,5,,,,,,,,
size 1,,,,,253.29296875,253.29296875,0.0,5,,,,,,,,
size 3,,,,,253.34375,253.34375,0.0,5,,,,,,,,
size 5,,,,,253.40234375,253.40234375,0.0,5,,,,,,,,
size 7,,,,,253.47265625,253.47265625,0.0,5,,,,,,,,
size 9,,,,,253.5234375,253.5234375,0.0,5,,,,,,,,
size 1,,,,,253.5703125,253.5703125,0.0,5,,,,,,,,
size 3,,,,,253.625,253.625,0.0,5,,,,,,,,
size 5,,,,,253.67578125,253.67578125,0.0,5,,,,,,,,
size 7,,,,,253.73828125,253.73828125,0.0,5,,,,,,,,
size 9,,,,,253.80859375,253.80859375,0.0,5,,,,,,,,
size 1,,,,,253.85546875,253.85546875,0.0,6,,,,,,,,
size 3,,,,,253.90234375,253.90234375,0.0,5,,,,,,,,
size 5,,,,,253.953125,253.953125,0.0,5,,,,,,,,
size 7,,,,,254.015625,254.015625,0.0,5,,,,,,,,
size 9,,,,,254.07421875,254.07421875,0.0,5,,,,,,,,
size 1,,,,,254.125,254.125,0.0,5,,,,,,,,
size 3,,,,,254.17578125,254.17578125,0.0,5,,,,,,,,
size 5,,,,,254.2265625,254.2265625,0.0,5,,,,,,,,
size 7,,,,,254.29296875,254.29296875,0.0,6,,,,,,,,
size 9,,,,,254.34765625,254.34765625,0.0,5,,,,,,,,
size 1,,,,,254.40234375,254.40234375,0.0,5,,,,,,,,
size 3,,,,,254.453125,254.453125,0.0,6,,,,,,,,
size 5,,,,,254.515625,254.51953125,0.00390625,6,,,,,,,,
size 7,,,,,254.5859375,254.5859375,0.0,5,,,,,,,,
size 9,,,,,254.640625,254.640625,0.0,5,,,,,,,,
size 1,,,,,254.6953125,254.6953125,0.0,5,,,,,,,,
size 3,,,,,254.765625,254.765625,0.0,5,,,,,,,,
size 5,,,,,254.82421875,254.82421875,0.0,5,,,,,,,,
size 7,,,,,254.8828125,254.8828125,0.0,5,,,,,,,,
size 9,,,,,254.9375,254.9375,0.0,5,,,,,,,,
size 1,,,,,254.98828125,254.98828125,0.0,5,,,,,,,,
size 3,,,,,255.05078125,255.05078125,0.0,5,,,,,,,,
size 5,,,,,255.1015625,255.1015625,0.0,5,,,,,,,,
size 7,,,,,255.171875,255.171875,0.0,5,,,,,,,,
size 9,,,,,255.2265625,255.2265625,0.0,5,,,,,,,,
size 1,,,,,255.30859375,255.30859375,0.0,5,,,,,,,,
size 3,,,,,255.359375,255.359375,0.0,5,,,,,,,,
size 5,,,,,255.4140625,255.4140625,0.0,5,,,,,,,,
size 7,,,,,255.4765625,255.4765625,0.0,5,,,,,,,,
size 9,,,,,255.53515625,255.53515625,0.0,5,,,,,,,,
size 1,,,,,255.59765625,255.59765625,0.0,5,,,,,,,,
size 3,,,,,255.640625,255.640625,0.0,5,,,,,,,,
size 5,,,,,255.703125,255.70703125,0.00390625,5,,,,,,,,
size 7,,,,,255.7734375,255.7734375,0.0,5,,,,,,,,
size 9,,,,,255.83203125,255.83203125,0.0,5,,,,,,,,
size 1,,,,,255.88671875,255.88671875,0.0,5,,,,,,,,
size 3,,,,,255.93359375,255.93359375,0.0,5,,,,,,,,
size 5,,,,,255.99609375,255.99609375,0.0,5,,,,,,,,
size 7,,,,,256.046875,256.046875,0.0,5,,,,,,,,
size 9,,,,,256.11328125,256.11328125,0.0,6,,,,,,,,
size 1,,,,,256.18359375,256.18359375,0.0,5,,,,,,,,
size 3,,,,,256.23046875,256.23046875,0.0,5,,,,,,,,
size 5,,,,,256.28125,256.28125,0.0,5,,,,,,,,
size 7,,,,,256.328125,256.328125,0.0,5,,,,,,,,
size 9,,,,,256.38671875,256.38671875,0.0,5,,,,,,,,
size 1,,,,,256.44140625,256.44140625,0.0,5,,,,,,,,
size 3,,,,,256.50390625,256.50390625,0.0,5,,,,,,,,
size 5,,,,,256.55859375,256.55859375,0.0,5,,,,,,,,
size 7,,,,,256.6171875,256.6171875,0.0,5,,,,,,,,
size 9,,,,,256.65625,256.65625,0.0,6,,,,,,,,
size 1,,,,,256.72265625,256.72265625,0.0,5,,,,,,,,
size 3,,,,,256.7734375,256.77734375,0.00390625,5,,,,,,,,
size 5,,,,,256.84375,256.84375,0.0,5,,,,,,,,
size 7,,,,,256.90625,256.90625,0.0,5,,,,,,,,
size 9,,,,,256.96484375,256.96484375,0.0,5,,,,,,,,
size 1,,,,,257.0078125,257.0078125,0.0,5,,,,,,,,
size 3,,,,,257.06640625,257.06640625,0.0,5,,,,,,,,
size 5,,,,,257.1171875,257.1171875,0.0,5,,,,,,,,
size 7,,,,,257.1875,257.1875,0.0,6,,,,,,,,
size 9,,,,,257.2421875,257.2421875,0.0,7,,,,,,,,
size 1,,,,,257.30859375,257.30859375,0.0,5,,,,,,,,
size 3,,,,,257.35546875,257.35546875,0.0,5,,,,,,,,
size 5,,,,,257.421875,257.421875,0.0,5,,,,,,,,
size 7,,,,,257.4921875,257.4921875,0.0,5,,,,,,,,
size 9,,,,,257.55859375,257.55859375,0.0,5,,,,,,,,
size 1,,,,,257.6015625,257.6015625,0.0,5,,,,,,,,
size 3,,,,,257.65625,257.65625,0.0,5,,,,,,,,
size 5,,,,,257.71484375,257.71484375,0.0,5,,,,,,,,
size 7,,,,,257.76953125,257.76953125,0.0,5,,,,,,,,
size 9,,,,,257.8125,257.8125,0.0,5,,,,,,,,
size 1,,,,,257.86328125,257.86328125,0.0,5,,,,,,,,
size 3,,,,,257.90234375,257.90234375,0.0,5,,,,,,,,
size 5,,,,,257.953125,257.953125,0.0,5,,,,,,,,
size 7,,,,,258.015625,258.015625,0.0,6,,,,,,,,
size 9,,,,,258.07421875,258.07421875,0.0,5,,,,,,,,
size 1,,,,,258.12890625,258.12890625,0.0,5,,,,,,,,
size 3,,,,,258.1796875,258.1796875,0.0,5,,,,,,,,
size 5,,,,,258.24609375,258.24609375,0.0,5,,,,,,,,
size 7,,,,,258.29296875,258.29296875,0.0,5,,,,,,,,
size 9,,,,,258.359375,258.359375,0.0,5,,,,,,,,
size 1,,,,,258.42578125,258.42578125,0.0,5,,,,,,,,
size 3,,,,,258.47265625,258.47265625,0.0,6,,,,,,,,
size 5,,,,,258.55078125,258.55078125,0.0,5,,,,,,,,
size 7,,,,,258.6015625,258.6015625,0.0,5,,,,,,,,
size 9,,,,,258.65234375,258.65234375,0.0,5,,,,,,,,
size 1,,,,,258.69921875,258.69921875,0.0,5,,,,,,,,
size 3,,,,,258.76171875,258.76171875,0.0,5,,,,,,,,
size 5,,,,,258.83203125,258.83203125,0.0,5,,,,,,,,
size 7,,,,,258.875,258.875,0.0,6,,,,,,,,
size 9,,,,,258.92578125,258.92578125,0.0,6,,,,,,,,
size 1,,,,,258.98828125,258.98828125,0.0,5,,,,,,,,
size 3,,,,,259.05078125,259.0546875,0.00390625,5,,,,,,,,
size 5,,,,,259.12109375,259.12109375,0.0,5,,,,,,,,
size 7,,,,,259.1875,259.1875,0.0,5,,,,,,,,
size 9,,,,,259.2421875,259.2421875,0.0,5,,,,,,,,
size 1,,,,,259.3046875,259.3046875,0.0,5,,,,,,,,
size 3,,,,,259.34765625,259.34765625,0.0,6,,,,,,,,
size 5,,,,,259.41015625,259.41015625,0.0,6,,,,,,,,
size 7,,,,,259.46484375,259.46484375,0.0,6,,,,,,,,
size 9,,,,,259.53125,259.53125,0.0,5,,,,,,,,
size 1,,,,,259.56640625,259.56640625,0.0,6,,,,,,,,
size 3,,,,,259.6171875,259.6171875,0.0,5,,,,,,,,
size 5,,,,,259.69140625,259.69140625,0.0,6,,,,,,,,
size 7,,,,,259.75,259.75,0.0,5,,,,,,,,
size 9,,,,,259.83203125,259.83203125,0.0,5,,,,,,,,
size 1,,,,,259.8828125,259.8828125,0.0,5,,,,,,,,
size 3,,,,,259.94140625,259.94140625,0.0,5,,,,,,,,
size 5,,,,,259.9921875,259.9921875,0.0,5,,,,,,,,
size 7,,,,,260.0625,260.0625,0.0,5,,,,,,,,
size 9,,,,,260.1328125,260.1328125,0.0,5,,,,,,,,
size 1,,,,,260.18359375,260.18359375,0.0,5,,,,,,,,
size 3,,,,,260.234375,260.234375,0.0,5,,,,,,,,
size 5,,,,,260.296875,260.296875,0.0,5,,,,,,,,
size 7,,,,,260.359375,260.359375,0.0,5,,,,,,,,
size 9,,,,,260.421875,260.421875,0.0,5,,,,,,,,
size 1,,,,,260.48046875,260.48046875,0.0,5,,,,,,,,
size 3,,,,,260.54296875,260.54296875,0.0,5,,,,,,,,
size 5,,,,,260.59765625,260.59765625,0.0,5,,,,,,,,
size 7,,,,,260.6640625,260.6640625,0.0,7,,,,,,,,
